Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
8.337511340000001,0,0x36,0x5F,Read,ACK
8.337540818000001,0,0x36,0x60,Read,ACK
8.337570296000001,0,0x36,0x5F,Read,NAK
8.337599762000000,0,0x36,0x10,Read,ACK
8.337629244000000,0,0x36,0x60,Read,NAK
8.337658716000000,0,0x36,0x48,Read,ACK
8.337688196000000,0,0x36,0x61,Read,NAK
8.337717676000000,0,0x36,0x30,Read,ACK
8.337747146000000,0,0x36,0x63,Read,ACK
8.337776626000000,0,0x36,0x20,Read,ACK
8.337806120000000,0,0x36,0x64,Read,NAK
8.337835584000000,0,0x36,0x78,Read,ACK
8.337865056000000,0,0x36,0x66,Read,NAK
8.337894534000000,0,0x36,0x78,Read,ACK
8.337924012000000,0,0x36,0x68,Read,NAK
8.337953492000000,0,0x36,0x20,Read,ACK
8.337982968000000,0,0x36,0x6A,Read,NAK
8.338012444000000,0,0x36,0x68,Read,ACK
8.338041906000001,0,0x36,0x6D,Read,ACK
8.338168972000000,0,0x36,0x90,Write,ACK
8.338260355999999,0,0x36,0x20,Read,ACK
8.338289836000000,0,0x36,0x00,Read,ACK
8.338319289999999,0,0x36,0x50,Read,ACK
8.338348802000001,0,0x36,0x01,Read,ACK
8.338378232000000,0,0x36,0xD0,Read,ACK
8.338407738000001,0,0x36,0x11,Read,ACK
8.338437192000001,0,0x36,0xC0,Read,ACK
8.338466686000000,0,0x36,0x10,Read,ACK
8.338496154000000,0,0x36,0xD0,Read,ACK
8.338525632000000,0,0x36,0x14,Read,ACK
8.338555124000001,0,0x36,0x10,Read,ACK
8.338584600000001,0,0x36,0x1A,Read,ACK
8.338614050000000,0,0x36,0xE0,Read,ACK
8.338643544000000,0,0x36,0x14,Read,ACK
8.338673002000000,0,0x36,0xD0,Read,ACK
8.338702509999999,0,0x36,0x12,Read,ACK
8.338731965999999,0,0x36,0xD0,Read,ACK
8.338761456000000,0,0x36,0x0B,Read,ACK
8.338790936000001,0,0x36,0x30,Read,ACK
8.338820428000000,0,0x36,0x08,Read,ACK
8.338849890000001,0,0x36,0x00,Read,ACK
8.338879373999999,0,0x36,0x08,Read,ACK
8.338908854000000,0,0x36,0x00,Read,ACK
8.338938307999999,0,0x36,0x09,Read,ACK
8.338967816000000,0,0x36,0x40,Read,ACK
8.338997288000000,0,0x36,0x07,Read,ACK
8.339026750000000,0,0x36,0xF0,Read,ACK
8.339056240000000,0,0x36,0x06,Read,ACK
8.339085710000001,0,0x36,0x30,Read,ACK
8.339115189999999,0,0x36,0x08,Read,ACK
8.339144667999999,0,0x36,0x30,Read,ACK
8.339174152000000,0,0x36,0x08,Read,NAK
8.339304638000000,0,0x36,0xA0,Write,ACK
8.339396131999999,0,0x36,0x00,Read,ACK
8.339425592000000,0,0x36,0x02,Read,ACK
8.339455072000000,0,0x36,0x00,Read,ACK
8.339484543999999,0,0x36,0x02,Read,ACK
8.339514034000000,0,0x36,0x00,Read,ACK
8.339543492000001,0,0x36,0x02,Read,ACK
8.339572978000000,0,0x36,0x00,Read,ACK
8.339602466000001,0,0x36,0x02,Read,ACK
8.339631924000001,0,0x36,0x00,Read,ACK
8.339661408000000,0,0x36,0x02,Read,ACK
8.339690898000001,0,0x36,0x00,Read,ACK
8.339720357999999,0,0x36,0x02,Read,ACK
8.339749846000000,0,0x36,0x00,Read,ACK
8.339779324000000,0,0x36,0x02,Read,ACK
8.339808800000000,0,0x36,0x00,Read,ACK
8.339838282000001,0,0x36,0x02,Read,ACK
8.339867754000000,0,0x36,0x00,Read,ACK
8.339897234000000,0,0x36,0x02,Read,ACK
8.339926706000000,0,0x36,0x00,Read,ACK
8.339956204000000,0,0x36,0x02,Read,ACK
8.339985670000001,0,0x36,0x00,Read,ACK
8.340015144000001,0,0x36,0x02,Read,ACK
8.340044624000001,0,0x36,0x00,Read,ACK
8.340074103999999,0,0x36,0x02,Read,ACK
8.340103584000000,0,0x36,0x00,Read,ACK
8.340133054000001,0,0x36,0x02,Read,ACK
8.340162530000001,0,0x36,0x00,Read,ACK
8.340192008000001,0,0x36,0x02,Read,ACK
8.340221489999999,0,0x36,0x00,Read,ACK
8.340250965999999,0,0x36,0x02,Read,ACK
8.340280441999999,0,0x36,0x00,Read,ACK
8.340309912000000,0,0x36,0x02,Read,NAK
8.340432606000000,0,0x36,0x62,Write,ACK
8.340462408000000,0,0x36,0x00,Write,ACK
8.340492196000000,0,0x36,0x00,Write,ACK
8.340597508000000,0,0x36,0x63,Write,ACK
8.340627297999999,0,0x36,0x00,Write,ACK
8.340657084000000,0,0x36,0x00,Write,ACK
8.340761532000000,0,0x36,0x80,Write,ACK
8.340853006000000,0,0x36,0xFF,Read,ACK
8.340882470000000,0,0x36,0xFF,Read,ACK
8.340911946000000,0,0x36,0xFF,Read,ACK
8.340941426000001,0,0x36,0xFF,Read,ACK
8.340970900000000,0,0x36,0xFF,Read,ACK
8.341000382000001,0,0x36,0xFF,Read,ACK
8.341029850000000,0,0x36,0xFF,Read,ACK
8.341059336000001,0,0x36,0xFF,Read,ACK
8.341088812000001,0,0x36,0xFF,Read,ACK
8.341118302000000,0,0x36,0xFF,Read,ACK
8.341147774000000,0,0x36,0xFF,Read,ACK
8.341177256000000,0,0x36,0xFF,Read,ACK
8.341206728000000,0,0x36,0xFF,Read,ACK
8.341236200000001,0,0x36,0xFF,Read,ACK
8.341265690000000,0,0x36,0xFF,Read,ACK
8.341295154000001,0,0x36,0xFF,Read,ACK
8.341324638000000,0,0x36,0xFF,Read,ACK
8.341354124000000,0,0x36,0xFF,Read,ACK
8.341383596000000,0,0x36,0xFF,Read,ACK
8.341413076000000,0,0x36,0xFF,Read,ACK
8.341442552000000,0,0x36,0xFF,Read,ACK
8.341472036000001,0,0x36,0xFF,Read,ACK
8.341501498000000,0,0x36,0xFF,Read,ACK
8.341530984000000,0,0x36,0xFF,Read,ACK
8.341560456000000,0,0x36,0xFF,Read,ACK
8.341589932000000,0,0x36,0xFF,Read,ACK
8.341619406000000,0,0x36,0xFF,Read,ACK
8.341648898000001,0,0x36,0xFF,Read,ACK
8.341678370000000,0,0x36,0xFF,Read,ACK
8.341707842000000,0,0x36,0xFF,Read,ACK
8.341737324000000,0,0x36,0xFF,Read,ACK
8.341766802000000,0,0x36,0xFF,Read,NAK
8.341888581999999,0,0x36,0x90,Write,ACK
8.341979818000000,0,0x36,0xFF,Read,ACK
8.342009286000000,0,0x36,0xFF,Read,ACK
8.342038759999999,0,0x36,0xFF,Read,ACK
8.342068248000000,0,0x36,0xFF,Read,ACK
8.342097720000000,0,0x36,0xFF,Read,ACK
8.342127208000001,0,0x36,0xFF,Read,ACK
8.342156672000000,0,0x36,0xFF,Read,ACK
8.342186146000000,0,0x36,0xFF,Read,ACK
8.342215639999999,0,0x36,0xFF,Read,ACK
8.342245104000000,0,0x36,0xFF,Read,ACK
8.342274578000000,0,0x36,0xFF,Read,ACK
8.342304076000000,0,0x36,0xFF,Read,ACK
8.342333544000001,0,0x36,0xFF,Read,ACK
8.342363030000000,0,0x36,0xFF,Read,ACK
8.342392492000000,0,0x36,0xFF,Read,ACK
8.342421986000000,0,0x36,0xFF,Read,ACK
8.342451448000000,0,0x36,0xFF,Read,ACK
8.342480932000001,0,0x36,0xFF,Read,ACK
8.342510408000001,0,0x36,0xFF,Read,ACK
8.342539880000000,0,0x36,0xFF,Read,ACK
8.342569365999999,0,0x36,0xFF,Read,ACK
8.342598840000001,0,0x36,0xFF,Read,ACK
8.342628317999999,0,0x36,0xFF,Read,ACK
8.342657795999999,0,0x36,0xFF,Read,ACK
8.342687280000000,0,0x36,0xFF,Read,ACK
8.342716749999999,0,0x36,0xFF,Read,ACK
8.342746224000001,0,0x36,0xFF,Read,ACK
8.342775696000000,0,0x36,0xFF,Read,ACK
8.342805181999999,0,0x36,0xFF,Read,ACK
8.342834672000000,0,0x36,0xFF,Read,ACK
8.342864135999999,0,0x36,0xFF,Read,ACK
8.342893613999999,0,0x36,0xFF,Read,NAK
8.343015164000001,0,0x36,0xA0,Write,ACK
8.343106632000000,0,0x36,0xFF,Read,ACK
8.343136100000001,0,0x36,0xFF,Read,ACK
8.343165576000001,0,0x36,0xFF,Read,ACK
8.343195052000000,0,0x36,0xFF,Read,ACK
8.343224532000001,0,0x36,0xFF,Read,ACK
8.343254011999999,0,0x36,0xFF,Read,ACK
8.343283489999999,0,0x36,0xFF,Read,ACK
8.343312958000000,0,0x36,0xFF,Read,ACK
8.343342442000001,0,0x36,0xFF,Read,ACK
8.343371923999999,0,0x36,0xFF,Read,NAK
8.343398098000000,0,0x36,0x7F,Read,NAK
8.343427560000000,0,0x36,0x7F,Read,NAK
8.343457044000001,0,0x36,0x7F,Read,NAK
8.343486520000001,0,0x36,0x7F,Read,NAK
8.343515996000001,0,0x36,0x7F,Read,NAK
8.343545470000000,0,0x36,0x7F,Read,NAK
8.343574953999999,0,0x36,0x7F,Read,NAK
8.343604431999999,0,0x36,0x7F,Read,NAK
8.343633918000000,0,0x36,0x7F,Read,NAK
8.343663402000001,0,0x36,0x7F,Read,NAK
8.343692870000000,0,0x36,0x7F,Read,NAK
8.343722350000000,0,0x36,0x7F,Read,NAK
8.343751828000000,0,0x36,0x7F,Read,NAK
8.343781308000001,0,0x36,0x7F,Read,NAK
8.343807198000000,0,0x36,0xBF,Read,NAK
8.343836694000000,0,0x36,0xBF,Read,NAK
8.343866161999999,0,0x36,0xBF,Read,NAK
8.343895637999999,0,0x36,0xBF,Read,NAK
8.343925118000000,0,0x36,0xBF,Read,NAK
8.343954600000000,0,0x36,0xBF,Read,NAK
8.343984084000001,0,0x36,0xBF,Read,NAK
8.344013554000000,0,0x36,0xBF,Read,NAK
8.344139402000000,0,0x36,0x02,Write,NAK
8.344168878000000,0,0x36,0x00,Write,ACK
8.344198668000001,0,0x36,0x00,Write,ACK
8.347307644000001,0,0x36,0x05,Write,ACK
8.347398886000001,0,0x36,0x00,Read,ACK
8.347428364000001,0,0x36,0x00,Read,NAK
8.347535126000000,0,0x36,0x36,Write,ACK
8.347564911999999,0,0x36,0x0B,Write,ACK
8.347594708000001,0,0x36,0x0E,Write,ACK
8.350700192000000,0,0x36,0x36,Write,ACK
8.350791628000000,0,0x36,0x0B,Read,ACK
8.350821108000000,0,0x36,0x0E,Read,NAK
8.350928180000000,0,0x36,0x2A,Write,ACK
8.350957972000000,0,0x36,0x3C,Write,ACK
8.350987763999999,0,0x36,0x04,Write,ACK
8.351092946000000,0,0x36,0x60,Write,ACK
8.351119210000000,0,0x36,0x40,Write,ACK
8.351149008000000,0,0x36,0x00,Write,ACK
8.351257100000000,0,0x36,0xFF,Write,ACK
8.351348356000001,0,0x36,0x8D,Read,ACK
8.351377844000000,0,0x36,0x63,Read,NAK
8.351484500000000,0,0x36,0x48,Write,ACK
8.351514269999999,0,0x36,0x8D,Write,ACK
8.351544082000000,0,0x36,0x63,Write,ACK
8.354649419999999,0,0x36,0x48,Write,ACK
8.354740546000000,0,0x36,0x8D,Read,ACK
8.354770062000000,0,0x36,0x63,Read,NAK
8.354877024000000,0,0x36,0x28,Write,ACK
8.354906822000000,0,0x36,0x06,Write,ACK
8.354936594000000,0,0x36,0x26,Write,ACK
8.355041394000001,0,0x36,0x1D,Write,ACK
8.355071177999999,0,0x36,0x10,Write,ACK
8.355100966000000,0,0x36,0x02,Write,ACK
8.355206050000000,0,0x36,0xBB,Write,ACK
8.355235854000000,0,0x36,0x50,Write,ACK
8.355265642000001,0,0x36,0x00,Write,ACK
8.355370848000000,0,0x36,0x13,Write,ACK
8.355400632000000,0,0x36,0x00,Write,ACK
8.355430424000000,0,0x36,0x5F,Write,ACK
8.355535317999999,0,0x36,0x35,Write,ACK
8.355565086000000,0,0x36,0x8C,Write,ACK
8.355594886000000,0,0x36,0x11,Write,ACK
8.358701696000001,0,0x36,0x35,Write,ACK
8.358763057999999,,0x33,,Write,NAK
8.358789718000001,0,0x33,0x46,Write,ACK
8.358819106000000,0,0x33,0x08,Write,NAK
8.358929196000000,0,0x36,0x18,Write,ACK
8.358958960000001,0,0x36,0x8D,Write,ACK
8.358988761999999,0,0x36,0x11,Write,ACK
8.359093853999999,0,0x36,0x46,Write,ACK
8.359123653999999,0,0x36,0x00,Write,ACK
8.359153444000000,0,0x36,0x32,Write,ACK
8.362258364000001,0,0x36,0x46,Write,ACK
8.362349743999999,0,0x36,0x00,Read,ACK
8.362379194000001,0,0x36,0x32,Read,NAK
8.362485875999999,0,0x36,0x45,Write,ACK
8.362515675999999,0,0x36,0x63,Write,ACK
8.362545448000001,0,0x36,0x04,Write,ACK
8.365650796000001,0,0x36,0x45,Write,ACK
8.365741930000000,0,0x36,0x63,Read,ACK
8.365771413999999,0,0x36,0x04,Read,NAK
8.365878181999999,0,0x36,0x23,Write,ACK
8.365907946000000,0,0x36,0x8C,Write,ACK
8.365937757999999,0,0x36,0x11,Write,ACK
8.369043214000000,0,0x36,0x23,Write,ACK
8.369134541999999,0,0x36,0x8C,Read,ACK
8.369164036000001,0,0x36,0x11,Read,NAK
8.369270808000000,0,0x36,0x2B,Write,ACK
8.369300605999999,0,0x36,0x70,Write,ACK
8.369330388000000,0,0x36,0x38,Write,ACK
8.369435056000000,0,0x36,0x3A,Write,ACK
8.369464834000000,0,0x36,0xE2,Write,ACK
8.369494624000000,0,0x36,0xA7,Write,ACK
8.369599738000000,0,0x36,0x12,Write,ACK
8.369629544000000,0,0x36,0x00,Write,ACK
8.369659322000000,0,0x36,0x28,Write,ACK
8.372764666000000,0,0x36,0x12,Write,ACK
8.372856027999999,0,0x36,0x00,Read,ACK
8.372885496000000,0,0x36,0x28,Read,NAK
8.372992266000001,0,0x36,0x22,Write,ACK
8.373022052000000,0,0x36,0x00,Write,ACK
8.373051834000000,0,0x36,0x16,Write,ACK
8.376156876000000,0,0x36,0x22,Write,ACK
8.376248126000000,0,0x36,0x00,Read,ACK
8.376277606000000,0,0x36,0x16,Read,NAK
8.376384057999999,0,0x36,0x32,Write,ACK
8.376413848000000,0,0x36,0x00,Write,ACK
8.376443635999999,0,0x36,0x0D,Write,ACK
8.379549084000001,0,0x36,0x32,Write,ACK
8.379640530000000,0,0x36,0x00,Read,ACK
8.379670018000001,0,0x36,0x0D,Read,NAK
8.379776983999999,0,0x36,0x42,Write,ACK
8.379806776000001,0,0x36,0x00,Write,ACK
8.379836548000000,0,0x36,0x0B,Write,ACK
8.382941598000000,0,0x36,0x42,Write,ACK
8.383032948000000,0,0x36,0x00,Read,ACK
8.383062431999999,0,0x36,0x0B,Read,NAK
8.383168872000001,0,0x36,0x38,Write,ACK
8.383198664000000,0,0x36,0x27,Write,ACK
8.383228460000000,0,0x36,0x00,Write,ACK
8.386333498000001,0,0x36,0x38,Write,ACK
8.386421638000000,0,0x36,0x13,Read,NAK
8.386451006000000,0,0x36,0x00,Read,ACK
8.386560780000000,0,0x36,0x39,Write,ACK
8.386590571999999,0,0x36,0x20,Write,ACK
8.386620356000000,0,0x36,0x15,Write,ACK
8.389725496000001,0,0x36,0x39,Write,ACK
8.389816866000000,0,0x36,0x20,Read,ACK
8.389846328000001,0,0x36,0x15,Read,NAK
8.389953080000000,0,0x36,0x1E,Write,ACK
8.389982856000000,0,0x36,0xC0,Write,ACK
8.390012676000000,0,0x36,0x08,Write,ACK
8.390117652000001,0,0x36,0x2C,Write,ACK
8.390147424000000,0,0x36,0xE1,Write,ACK
8.390177208000001,0,0x36,0xE3,Write,ACK
8.390282034000000,0,0x36,0x2D,Write,ACK
8.390311806000000,0,0x36,0x0E,Write,ACK
8.390341612000000,0,0x36,0x29,Write,ACK
8.390446495999999,0,0x36,0x24,Write,ACK
8.390476288000000,0,0x36,0x03,Write,ACK
8.390506078000000,0,0x36,0x14,Write,ACK
8.390610973999999,0,0x36,0x25,Write,ACK
8.390640756000000,0,0x36,0x05,Write,ACK
8.390670547999999,0,0x36,0x1E,Write,ACK
8.390775425999999,0,0x36,0x2E,Write,ACK
8.390805225999999,0,0x36,0x00,Write,ACK
8.390835018000001,0,0x36,0x04,Write,ACK
8.390939810000001,0,0x36,0x2F,Write,ACK
8.390969596000000,0,0x36,0x01,Write,ACK
8.390999396000000,0,0x36,0x00,Write,ACK
8.391104492000000,0,0x36,0x29,Write,ACK
8.391134256000001,0,0x36,0xA4,Write,ACK
8.391164040000000,0,0x36,0xCE,Write,ACK
8.391268938000000,0,0x36,0x60,Write,ACK
8.391298731999999,0,0x36,0x80,Write,ACK
8.391328526000001,0,0x36,0x00,Write,ACK
8.391433416000000,0,0x36,0x04,Write,ACK
8.391463214000000,0,0x36,0x00,Write,ACK
8.391493002000001,0,0x36,0x19,Write,ACK
8.391597770000001,0,0x36,0xB6,Write,ACK
8.391624031999999,0,0x36,0x2B,Write,ACK
8.391653834000000,0,0x36,0x09,Write,NAK
8.394762810000000,0,0x36,0xB6,Write,ACK
8.394853956000000,0,0x36,0x56,Read,ACK
8.394883428000000,0,0x36,0x13,Read,NAK
8.394990397999999,0,0x36,0xB7,Write,ACK
8.395020199999999,0,0x36,0x00,Write,ACK
8.395049990000000,0,0x36,0x06,Write,ACK
8.398155214000001,0,0x36,0xB7,Write,ACK
8.398246384000000,0,0x36,0x00,Read,ACK
8.398275862000000,0,0x36,0x06,Read,NAK
8.398382586000000,0,0x36,0xDB,Write,ACK
8.398412406000000,0,0x36,0x10,Write,ACK
8.398442188000001,0,0x36,0x00,Write,ACK
8.398547082000000,0,0x36,0x49,Write,ACK
8.398576866000001,0,0x36,0x40,Write,ACK
8.398606667999999,0,0x36,0x22,Write,ACK
8.398734678000000,0,0x36,0x60,Write,ACK
8.398764460000001,0,0x36,0x00,Write,ACK
8.398794252000000,0,0x36,0x00,Write,ACK
8.398898728000001,0,0x36,0xBB,Write,ACK
8.398989990000000,0,0x36,0x50,Read,ACK
8.399019466000000,0,0x36,0x00,Read,NAK
8.399126098000000,0,0x36,0xBB,Write,ACK
8.399155902000000,0,0x36,0x70,Write,ACK
8.399185684000001,0,0x36,0x00,Write,ACK
8.399290046000001,0,0x36,0xBB,Write,ACK
8.399381202000001,0,0x36,0x70,Read,ACK
8.399410686000000,0,0x36,0x00,Read,NAK
8.409517502000000,0,0x36,0xBB,Write,ACK
8.409608762000000,0,0x36,0x70,Read,ACK
8.409638240000000,0,0x36,0x00,Read,NAK
8.419744948000000,0,0x36,0xBB,Write,ACK
8.419836212000000,0,0x36,0x70,Read,ACK
8.419865688000000,0,0x36,0x00,Read,NAK
8.429972286000000,0,0x36,0xBB,Write,ACK
8.430063872000000,0,0x36,0x70,Read,ACK
8.430093328000000,0,0x36,0x00,Read,NAK
8.440200376000000,0,0x36,0xBB,Write,ACK
8.440291638000000,0,0x36,0x70,Read,ACK
8.440321120000000,0,0x36,0x00,Read,NAK
8.450427820000000,0,0x36,0xBB,Write,ACK
8.450519291999999,0,0x36,0x70,Read,ACK
8.450548768000001,0,0x36,0x00,Read,NAK
8.460655270000000,0,0x36,0xBB,Write,ACK
8.460716639999999,,0x33,,Write,NAK
8.460743323999999,0,0x33,0x38,Write,ACK
8.460772889999999,0,0x33,0x00,Write,ACK
8.470882727999999,0,0x36,0xBB,Write,ACK
8.470973881999999,0,0x36,0x70,Read,ACK
8.471003356000001,0,0x36,0x00,Read,NAK
8.481110274000001,0,0x36,0xBB,Write,ACK
8.481201534000000,0,0x36,0x70,Read,ACK
8.481231026000000,0,0x36,0x00,Read,NAK
8.491337734000000,0,0x36,0xBB,Write,ACK
8.491429106000000,0,0x36,0x70,Read,ACK
8.491458580000000,0,0x36,0x00,Read,NAK
8.501565698000000,0,0x36,0xBB,Write,ACK
8.501656968000001,0,0x36,0x70,Read,ACK
8.501686444000001,0,0x36,0x00,Read,NAK
8.511793153999999,0,0x36,0xBB,Write,ACK
8.511884424000000,0,0x36,0x70,Read,ACK
8.511913900000000,0,0x36,0x00,Read,NAK
8.522020500000000,0,0x36,0xBB,Write,ACK
8.522111782000000,0,0x36,0x70,Read,ACK
8.522141252000001,0,0x36,0x00,Read,NAK
8.532247736000000,0,0x36,0xBB,Write,ACK
8.532339115999999,0,0x36,0x70,Read,ACK
8.532368586000000,0,0x36,0x00,Read,NAK
8.542474978000000,0,0x36,0xBB,Write,ACK
8.542566352000000,0,0x36,0x70,Read,ACK
8.542595832000000,0,0x36,0x00,Read,ACK
8.552702510000000,0,0x36,0xBB,Write,ACK
8.552793694000000,0,0x36,0x70,Read,ACK
8.552823161999999,0,0x36,0x00,Read,NAK
8.562930096000001,0,0x36,0xBB,Write,ACK
8.563021254000001,0,0x36,0x70,Read,ACK
8.563050744000000,0,0x36,0x00,Read,NAK
8.573157441999999,0,0x36,0xBB,Write,ACK
8.573248703999999,0,0x36,0x70,Read,ACK
8.573278183999999,0,0x36,0x00,Read,NAK
8.583384887999999,0,0x36,0xBB,Write,ACK
8.583476060000001,0,0x36,0x70,Read,ACK
8.583505536000001,0,0x36,0x00,Read,NAK
8.593612120000000,0,0x36,0xBB,Write,ACK
8.593703500000000,0,0x36,0x70,Read,ACK
8.593732978000000,0,0x36,0x00,Read,ACK
8.603839794000001,0,0x36,0xBB,Write,ACK
8.603931582000000,0,0x36,0x70,Read,ACK
8.603961054000001,0,0x36,0x00,Read,NAK
8.614068496000000,0,0x36,0xBB,Write,ACK
8.614159760000000,0,0x36,0x70,Read,ACK
8.614189228000001,0,0x36,0x00,Read,NAK
8.624295844000001,0,0x36,0xBB,Write,ACK
8.624387212000000,0,0x36,0x70,Read,ACK
8.624416692000000,0,0x36,0x00,Read,NAK
8.634523390000000,0,0x36,0xBB,Write,ACK
8.634614784000000,0,0x36,0x70,Read,ACK
8.634644236000000,0,0x36,0x00,Read,NAK
8.644751266000000,0,0x36,0xBB,Write,ACK
8.644842627999999,0,0x36,0x70,Read,ACK
8.644872112000000,0,0x36,0x00,Read,NAK
8.654978584000000,0,0x36,0xBB,Write,ACK
8.655069862000000,0,0x36,0x70,Read,ACK
8.655099334000001,0,0x36,0x00,Read,NAK
8.665205744000000,0,0x36,0xBB,Write,ACK
8.665297012000000,0,0x36,0x70,Read,ACK
8.665326486000000,0,0x36,0x00,Read,NAK
8.675429769999999,0,0x3B,0x5D,Write,NAK
8.675524460000000,0,0x36,0x70,Read,ACK
8.675553936000000,0,0x36,0x00,Read,NAK
8.685660540000001,0,0x36,0xBB,Write,ACK
8.685751758000000,0,0x36,0x38,Read,ACK
8.685777964000000,0,0x36,0x00,Read,ACK
8.695888404000000,0,0x36,0xBB,Write,ACK
8.695979680000001,0,0x36,0x70,Read,ACK
8.696009152000000,0,0x36,0x00,Read,NAK
8.706115757999999,0,0x36,0xBB,Write,ACK
8.706207030000000,0,0x36,0x70,Read,ACK
8.706236488000000,0,0x36,0x00,Read,NAK
8.716343000000000,0,0x36,0xBB,Write,ACK
8.716434266000000,0,0x36,0x70,Read,ACK
8.716463738000000,0,0x36,0x00,Read,NAK
8.726570776000001,0,0x36,0xBB,Write,ACK
8.726662030000000,0,0x36,0x70,Read,ACK
8.726691506000000,0,0x36,0x00,Read,NAK
8.736798430000000,0,0x36,0xBB,Write,ACK
8.736889588000000,0,0x36,0x70,Read,ACK
8.736919060000000,0,0x36,0x00,Read,NAK
8.747026704000000,0,0x36,0xBB,Write,ACK
8.747118095999999,0,0x36,0x70,Read,ACK
8.747147554000000,0,0x36,0x00,Read,NAK
8.757254050000000,0,0x36,0xBB,Write,ACK
8.757345422000000,0,0x36,0x50,Read,ACK
8.757374896000000,0,0x36,0x00,Read,NAK
8.757480932000000,0,0x36,0x00,Write,ACK
8.757572388000000,0,0x36,0x02,Read,ACK
8.757601859999999,0,0x36,0x00,Read,NAK
8.757716950000001,0,0x36,0x00,Write,ACK
8.757808109999999,0,0x36,0x02,Read,ACK
8.757837582000001,0,0x36,0x00,Read,NAK
8.757944648000000,0,0x36,0x00,Write,ACK
8.757974446000000,0,0x36,0x00,Write,ACK
8.758004233999999,0,0x36,0x00,Write,ACK
8.761109788000001,0,0x36,0x00,Write,ACK
8.761201156000000,0,0x36,0x00,Read,ACK
8.761230634000000,0,0x36,0x00,Read,NAK
8.761337068000000,0,0x36,0x00,Write,ACK
8.761428329999999,0,0x36,0x00,Read,ACK
8.761457802000001,0,0x36,0x00,Read,NAK
8.761574120000001,0,0x36,0xB2,Write,ACK
8.761603923999999,0,0x36,0x01,Write,ACK
8.761633716000000,0,0x36,0x00,Write,ACK
8.761738508000001,0,0x36,0x06,Write,ACK
8.761829734000001,0,0x36,0x92,Read,ACK
8.761859244000000,0,0x36,0x61,Read,NAK
8.761973684000001,0,0x36,0xFB,Write,ACK
8.762065056000001,0,0x36,0x16,Read,ACK
8.762094504000000,0,0x36,0xD7,Read,NAK
8.762209314000000,0,0x36,0x09,Write,ACK
8.762300452000000,0,0x36,0x5C,Read,ACK
8.762329926000000,0,0x36,0xD6,Read,NAK
8.762443786000000,0,0x36,0x19,Write,ACK
8.762535120000001,0,0x36,0xBF,Read,ACK
8.762564604000000,0,0x36,0xD5,Read,NAK
8.762697416000000,0,0x36,0x2B,Write,ACK
8.762788565999999,0,0x36,0x70,Read,ACK
8.762818032000000,0,0x36,0x38,Read,NAK
8.762924690000000,0,0x36,0x2B,Write,ACK
8.762954482000000,0,0x36,0x70,Write,ACK
8.762984275999999,0,0x36,0x3C,Write,ACK
9.263063160000000,0,0x36,0x10,Write,ACK
9.263092944000000,0,0x36,0x8C,Write,ACK
9.263122742000000,0,0x36,0x11,Write,ACK
9.266228612000001,0,0x36,0x10,Write,ACK
9.266319746000001,0,0x36,0x8C,Read,ACK
9.266349226000001,0,0x36,0x11,Read,NAK
9.266456207999999,0,0x36,0x35,Write,ACK
9.266485980000001,0,0x36,0x8C,Write,ACK
9.266515783999999,0,0x36,0x11,Write,ACK
9.269621336000000,0,0x36,0x35,Write,ACK
9.269712680000000,0,0x36,0x8C,Read,ACK
9.269742168000001,0,0x36,0x11,Read,NAK
9.269849552000000,0,0x36,0x45,Write,ACK
9.269879348000000,0,0x36,0x63,Write,ACK
9.269909137999999,0,0x36,0x04,Write,ACK
9.273013971999999,0,0x36,0x45,Write,ACK
9.273105204000000,0,0x36,0x63,Read,ACK
9.273134688000001,0,0x36,0x04,Read,NAK
9.273241558000000,0,0x36,0x46,Write,ACK
9.273271343999999,0,0x36,0x00,Write,ACK
9.273301138000001,0,0x36,0x32,Write,ACK
9.276406486000001,0,0x36,0x46,Write,ACK
9.276497726000001,0,0x36,0x00,Read,ACK
9.276527207999999,0,0x36,0x32,Read,NAK
9.776607050000001,0,0x36,0x06,Write,ACK
9.776698297999999,0,0x36,0x27,Read,ACK
9.776727758000000,0,0x36,0x70,Read,ACK
9.776843471999999,0,0x36,0xFB,Write,ACK
9.776934753999999,0,0x36,0x61,Read,ACK
9.776964196000000,0,0x36,0xD6,Read,NAK
9.777088564000000,0,0x36,0x00,Write,ACK
9.777179904000000,0,0x36,0x80,Read,ACK
9.777209398000000,0,0x36,0x00,Read,NAK
9.777327092000000,0,0x36,0x05,Write,ACK
9.777418334000000,0,0x36,0xDF,Read,ACK
9.777447826000000,0,0x36,0x10,Read,NAK
9.777555941999999,0,0x36,0x06,Write,ACK
9.777647392000000,0,0x36,0x27,Read,ACK
9.777676875999999,0,0x36,0x60,Read,NAK
9.777784468000000,0,0x36,0x09,Write,ACK
9.777875721999999,0,0x36,0x6A,Read,ACK
9.777905188000000,0,0x36,0xD6,Read,NAK
9.778009772000001,0,0x36,0x05,Write,ACK
9.778104325999999,0,0x36,0xF6,Read,ACK
9.778133810000000,0,0x36,0xFF,Read,NAK
9.778241630000000,0,0x36,0x0B,Write,ACK
9.778333070000000,0,0x36,0xFD,Read,ACK
9.778362553999999,0,0x36,0xFF,Read,NAK
9.778470170000000,0,0x36,0x07,Write,NAK
